,CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index,dif_date_point_abs,satellite
74,0.65,0.7369000000000001,0.1613000000000002,42.75,1,3.9455,174,-2.131452,PC,-55.657457,III,0.3138499999999999,0.26005,1.73,0.0844941,0.0687513083448412,29,0.2,3.0363,25.14285714285716,5.6755,,25.0,HW,0.0091728910364038,0.0091185132021601,0.0091144660689095,0.0089879993468713,6.115554577965302e-05,9,2014-05-31 12:15:00,15.068546527777778,0.0176552321019446,0.0175684981377399,0.0175538533640609,0.0174874031167158,5.767213006620118e-05,2014-06-15T13:53:42,0.0037075857901834,0.0036390113615661,0.0036615444946922,0.0034944443206318,7.305151454240825e-05,0.0241601849607134,0.0240197950644384,0.0239815844665576,0.0239426769874804,8.291443402692234e-05,174_BOA_LC08_228061_20140615,15.068546527777778,LD8
75,0.71,1.872,0.9078600000000003,42.75,1,3.6435,175,-2.178437,PD,-55.633239,III,0.3958,0.247,1.483,0.04274,0.0476637798382323,36,0.2,2.9232,12.857142857142868,5.1265,,11.566666666666665,HW,0.0071047661054797,0.006976110076158,0.007006831037836,0.006869834166696,7.990040847819206e-05,9,2014-05-31 10:00:00,15.162296527777778,0.012388899983132,0.0122363800466907,0.0122403679398764,0.0121450726923764,7.545646190115845e-05,2014-06-15T13:53:42,0.0021289326928642,0.0020400611773036,0.0020464509762523,0.0019061710938172,5.830825302172363e-05,0.0151660109027518,0.0149212141210945,0.0149339379032274,0.0146993755357191,0.0001433949647315,175_BOA_LC08_228061_20140615,15.162296527777778,LD8
76,0.7263636363636364,15.47878,1.9529399999999997,42.75,1,4.149,176,-2.1572,SL,-55.805249,III,0.2774,0.20815,0.225,0.03883500378782903,0.0501083462221345,30,0.2,2.7927,13.714285714285712,4.374,,14.109090909090908,HW,0.0062467412325761,0.0061583938157835,0.0061562094180455,0.0060553279549628,5.121227984272508e-05,9,2014-06-01 14:00:00,13.99562986111111,0.0117176027870786,0.0115910316907802,0.011604438152593,0.0114425966209529,8.363843367842153e-05,2014-06-15T13:53:42,0.0024653016277813,0.0023383000039204,0.0023478564368633,0.0022000344116354,9.14363974741158e-05,0.0153679873251266,0.0152523473325399,0.0152641905371488,0.0149889208610827,0.0001035177805902,176_BOA_LC08_228061_20140615,13.99562986111111,LD8
77,1.545,5.3764400000000006,0.7674800000000003,42.75,1,3.485,177,-2.219976,SL,-55.808397,III,0.2923,0.2311,1.3135000000000001,0.09276000000000001,0.0532649962517261,31,0.2,2.8797,4.166666666666671,4.798500000000001,,0.0,HW,0.0024721911164633,0.0023480335413012,0.0023425388317922,0.0022761274726901,6.441049274262797e-05,9,2014-06-01 11:00:00,14.12062986111111,0.0032936451437915,0.0031556036233743,0.003121788955725,0.0030798872466736,8.10922696525938e-05,2014-06-15T13:53:42,0.0017611659703912,0.0016007486713991,0.0015541060214139,0.0015029432510082,9.258473864397465e-05,0.0025479382385102,0.0024366476758997,0.0024272098767285,0.0023399450948192,6.409556626018347e-05,177_BOA_LC08_228061_20140615,14.12062986111111,LD8
78,1.1766666666666663,2.66116,0.28287999999999985,42.75,1,4.04,178,-2.201618,SL,-55.792751,III,0.4248,0.25325,1.8654999999999995,0.11037720000000001,0.0667786579206944,32,0.2,2.7579,3.999999999999996,5.9055,,4.2,HW,0.0034024919631897,0.0029774914789797,0.0030264862410689,0.0026888671674837,0.0002331824472866,9,2014-06-01 10:30:00,14.141463194444444,0.0054694745190535,0.0048431062580635,0.0052383553108185,0.0039301877037568,0.0004980922827181,2014-06-15T13:53:42,0.0010562676374254,0.0008189190110994,0.0008718713270769,0.0005731827401275,0.0001427053380084,0.0056752571161117,0.0048966694145804,0.0053234272894554,0.0038038429469796,0.0005892688598918,178_BOA_LC08_228061_20140615,14.141463194444444,LD8
79,0.6029411764705883,1.876,0.0,42.75,1,4.1095,179,-2.177378,SL,-55.806321,III,0.2978,0.2339999999999999,1.7984999999999998,0.04585646967991587,0.0650027532057605,33,0.2,2.4969,11.555555555555548,5.908,,12.017647058823528,HW,0.0067186509928329,0.0065463538686557,0.0065412312772224,0.0063923149564993,0.0001121230855769,9,2014-06-01 13:00:00,14.037296527777778,0.012556405582932,0.0124481215420941,0.0124531402745798,0.0123409160264623,6.342713121099605e-05,2014-06-15T13:53:42,0.0022842459844893,0.0021973003637662,0.0021986368056912,0.0020616069942746,6.266172303315516e-05,0.0163882371579456,0.0162636345158477,0.0162825410088614,0.0161276353310006,8.203628002999641e-05,179_BOA_LC08_228061_20140615,14.037296527777778,LD8
80,0.6739285714285715,1.06238,0.08806000000000001,42.75,1,4.364,180,-2.162501,SL,-55.764975,III,0.3676,0.23205,0.3390000000000004,0.07148047808187243,0.0808838499704083,34,0.2,2.7579,9.428571428571422,3.894,,12.589285714285714,HW,0.0077470920840884,0.0072182514917118,0.007474264437341,0.007100765298154,0.0002202916112097,9,2014-06-01 15:24:00,13.937296527777775,0.0135774481988021,0.012960048495653,0.013381517401042,0.0125367678732237,0.0003904580109562,2014-06-15T13:53:42,0.0024806973564254,0.0020438151220397,0.0021688693257906,0.0014734445439014,0.0002568383246236,0.0174660221391532,0.0165218611615732,0.0171279473242462,0.0155172765220554,0.0007041757259109,180_BOA_LC08_228061_20140615,13.937296527777775,LD8
81,0.6516666666666667,2.4011000000000005,0.42362,42.75,1,3.936666666666666,186,-2.151079,PC,-55.565754,III,0.4170999999999999,0.3374,2.0465,0.09874146858758318,0.0820673388571052,20,0.2,2.12,25.7142857142857,5.278666666666666,,11.049999999999999,HW,0.0093410571661907,0.0090061807912812,0.008904338700495,0.008751542889144,0.000209572886093,9,2014-06-02 10:20:00,13.148407638888887,0.0165739781047341,0.015912545640049,0.0156838944442847,0.0154818076272149,0.0004013456518447,2014-06-15T13:53:42,0.0031552293560211,0.0029505272217961,0.0029061231217374,0.0027853671121249,0.0001237296438962,0.0215719981339145,0.0208982076701898,0.020749241672502,0.0202649485108904,0.0005334969528383,186_BOA_LC08_228061_20140615,13.148407638888887,LD8
82,0.9375,3.5997000000000003,0.0,42.75,1,3.767333333333333,187,-2.173808,PD,-55.59809,III,0.3257666666666667,0.2413,1.24,0.05215014916086583,0.0589860092720457,21,0.2,2.14,11.714285714285737,5.007333333333333,,23.900000000000002,HW,0.0093517049195457,0.0090243143826603,0.0090177873296947,0.0087959548483794,0.0001619684114882,9,2014-06-02 09:20:00,13.190074305555555,0.0141379249236756,0.0139623419833946,0.0139573539424514,0.0138457617929904,8.998670156974795e-05,2014-06-15T13:53:42,0.0028301563495265,0.0026460153225369,0.0026883245241351,0.0024664422569907,0.0001108758778064,0.0173535080688743,0.0171356688295064,0.0171233276082759,0.0169351748748577,0.0001209961211568,187_BOA_LC08_228061_20140615,13.190074305555555,LD8
83,1.6163636363636362,3.4446,1.6003600000000007,23.0,1,3.184,188,-2.115929,GP,-55.447053,III,0.34615,0.2963,2.1275,0.08682287856286681,0.1043273919905306,47,0.2,2.2098,11.42857142857144,5.3115,,10.636363636363638,HW,0.0063569064094444,0.0060881896219699,0.0061926322058481,0.0051896616780641,0.0004185055214656,6,2014-06-02 12:37:00,5.05167056712963,0.0122005037386929,0.0112139721898787,0.0115390600715682,0.0104583027145912,0.0006774470023268,2014-06-07T13:51:24,0.0040190444912556,0.0036293665152445,0.0038208204315986,0.0031151902427402,0.0003447614552814,0.0149870754778427,0.0142667156800194,0.0144007032119105,0.0136624646890942,0.0005320677335979,188_BOA_LE07_228061_20140607,5.05167056712963,LD7
84,0.944,4.190599999999999,0.5688000000000005,63.26,1,3.45,190,-2.205757,LG,-55.347217,III,0.3887666666666666,0.2843,1.8133333333333332,0.0378764943102745,0.0507659927664891,5,0.2,1.82,18.11428571428571,5.263333333333333,,19.160000000000004,HW,0.01854076577714,0.0159480500843134,0.0156171467263896,0.0144003570509411,0.0013495275414464,9,2014-06-03 12:30:00,-3.9419558333333335,0.0194736521296218,0.0183973355326193,0.0182916528712766,0.0175528302484166,0.0005246340591513,2014-05-30T13:53:35,0.0084758982425023,0.006641257267369,0.006522923698715,0.005739119663084,0.0008087719787066,0.0227231616397846,0.0211364245036022,0.0210093599004314,0.0203091873059611,0.0006652186554018,190_BOA_LC08_228061_20140530,3.9419558333333335,LD8
85,1.2375,4.091,0.17229999999999995,63.26,1,3.05,192,-2.255185,LG,-55.376673,III,0.38025,0.235995,0.7910000000000001,0.03502525207891992,0.0567739396330637,38,0.2,2.9406,14.457142857142845,3.841,,14.058333333333332,HW,0.0137108406351752,0.0133092973300564,0.0133884374979937,0.0129389778181495,0.000297861296464,9,2014-06-03 13:40:00,-3.990566944444444,0.0164239786389415,0.0159032410357124,0.015897029248649,0.0155892278932332,0.000255334762883,2014-05-30T13:53:35,0.0057525666211359,0.0054652226943615,0.0054890433590706,0.0051627357582491,0.0002291311441715,0.0186608877925989,0.0179898743036403,0.0179466987162661,0.0176390557003492,0.0003046572581383,192_BOA_LC08_228061_20140530,3.990566944444444,LD8
86,0.7966666666666667,0.65814,0.01572000000000029,42.75,1,3.6805,193,-2.173257,GP,-55.372851,III,0.29925,0.24605,1.5155000000000003,0.005249999999999993,0.0391563424738607,39,0.2,3.0276,17.657142857142873,5.196,,18.316666666666666,HW,0.0085234812294912,0.0081901297981152,0.0082896377491032,0.0074143974266118,0.0004069825962369,9,2014-06-03 11:10:00,12.113685416666666,0.0146759555880362,0.0140415643782736,0.0142602623206817,0.0119599379049386,0.0009424684074423,2014-06-15T13:53:42,0.0026276449975703,0.0024919112138925,0.0025387444005617,0.0020224029654875,0.0002136129687429,0.0189489143059688,0.0180047043526119,0.0183084776241128,0.0151538456062529,0.0013412105253019,193_BOA_LC08_228061_20140615,12.113685416666666,LD8
87,0.535,0.90652,0.0645000000000003,23.0,1,3.333,194,-2.135144,GP,-55.370602,III,0.2876,0.2142,1.8104999999999998,0.0306,0.0363291181692641,40,0.2,3.0276,26.74285714285713,5.1435,,18.65,HW,0.0086635543831101,0.0072433530573392,0.0071792973713615,0.0054169538475705,0.000893016883803,9,2014-06-03 10:10:00,4.153753900462963,0.0138524602161886,0.0136143825238067,0.0136888276869366,0.0131652613373645,0.0002409480658595,2014-06-07T13:51:24,0.0058929084810094,0.0049255431094872,0.0053397441649837,0.0028069459923918,0.0009020909415918,0.0202922841675526,0.0194216394857983,0.0193834693477818,0.0179094484840871,0.0006417519810931,194_BOA_LE07_228061_20140607,4.153753900462963,LD7
88,0.49,2.6619,0.09507999999999972,42.75,1,2.3760000000000003,195,-2.113672,GP,-55.370602,III,0.3344,0.27275,1.6589999999999998,0.04883752470769111,0.0763421680804892,41,0.2,3.1407,31.142857142857167,4.035,,22.029999999999998,HW,0.0075760130449017,0.0023922404348681,0.0039050887650774,-0.006050080700999,0.0045241398176507,9,2014-06-03 09:20:00,12.190074305555555,0.0138453808316823,0.0092496292946011,0.0103403315571491,0.0020375537949769,0.0039517330386478,2014-06-15T13:53:42,0.0238259104323148,0.0105248504441499,0.0074120951211289,0.0036718977258605,0.0065497139225,0.0185771723835786,0.0128258704009713,0.0144216536663147,0.0031999779060712,0.0051855990332436,195_BOA_LC08_228061_20140615,12.190074305555555,LD8
89,1.225,2.25858,1.6167000000000002,63.26,1,2.586,203,-2.245385,LG,-55.24066,III,0.3422666666666666,0.1878966666666666,2.2613333333333334,0.033798046578549346,0.0579996454264483,2,0.2,1.96,6.000000000000013,4.847333333333333,,3.6333333333333333,HW,0.0069946376704892,0.0068932048706549,0.0069045233532899,0.0066255792120738,0.0001063763113369,9,2014-06-04 13:00:00,-4.962789166666667,0.0082783717374951,0.0079857631187027,0.0079117280318038,0.0077378033369266,0.0001856006466731,2014-05-30T13:53:35,0.0047184063493376,0.004510941009955,0.0044994425128158,0.0043130205800568,0.0001027595146507,0.0079145566317202,0.0076144584667559,0.0075650397936058,0.0072616081779179,0.0002399673258501,203_BOA_LC08_228061_20140530,4.962789166666667,LD8
90,0.92,3.56438,0.16972000000000015,63.26,1,4.303999999999999,204,-2.221738,LG,-55.270194,III,0.4916,0.4068,1.908666666666667,0.05796878319310751,0.0694417014532781,4,0.2,1.33,15.485714285714309,6.212666666666667,,16.439999999999998,HW,0.0096579994729927,0.008810304722372,0.0086519868289178,0.0083682269859759,0.000382273853132,9,2014-06-04 11:45:00,-4.910705833333333,0.0133122814679372,0.0128325955582114,0.0127865923027702,0.0124865372707713,0.0002816807511156,2014-05-30T13:53:35,0.0043788798819145,0.0037359652664736,0.0036389708382928,0.0034187082909834,0.000279309749566,0.0161958370672142,0.0155504937068074,0.0154523417859756,0.0149844009571919,0.0003791041430644,204_BOA_LC08_228061_20140530,4.910705833333333,LD8
91,0.58,6.09656,0.16704000000000024,63.26,1,4.027,205,-2.166034,LG,-55.233215,III,0.2925999999999999,0.27175,0.806,0.03680317518248176,0.0380981751824817,42,0.2,2.9928,19.68571428571427,3.47,,20.166666666666668,HW,0.0130151058134529,0.0122815795199634,0.0127864852036689,0.006845680822321,0.0018480729550712,9,2014-06-04 16:15:00,-5.098205833333333,0.0175771391751521,0.01701947874386,0.0173593443920356,0.0121095709823287,0.0016446691825025,2014-05-30T13:53:35,0.0188507163944452,0.0099502504634211,0.0093395596262815,0.0089071040953042,0.0029945754784819,0.0216320822110816,0.0209204700238695,0.0214307924286007,0.0142422134538141,0.0022387049485836,205_BOA_LC08_228061_20140530,5.098205833333333,LD8
92,2.6528571428571426,17.0381,1.0825200000000026,63.26,1,4.2245,206,-2.2035,LG,-55.236138,III,0.3611999999999999,0.2915,1.6859999999999997,0.04087565328954223,0.0439032550798974,43,0.2,3.1407,17.34285714285716,5.9105,,17.585714285714285,HW,0.0090395859629065,0.008865488532911,0.008841215911305,0.0086418443025881,0.0001188406022829,9,2014-06-04 15:00:00,-5.0461225,0.0145680653806028,0.0143506369465846,0.0143310643349071,0.0139692815003523,0.0001557559470444,2014-05-30T13:53:35,0.0056836330194885,0.0055587525809429,0.0055382958348632,0.0054720202265027,6.45941381269441e-05,0.0184019928544983,0.0182003894363008,0.0182651715657915,0.0176922462363464,0.0002195767001215,206_BOA_LC08_228061_20140530,5.0461225,LD8
93,3.0700000000000003,4.163660000000001,0.6164000000000002,63.26,1,4.635,209,-2.27898,LG,-55.22471,III,0.2946,0.24795,0.45799999999999996,0.09276000000000001,0.0532649962517261,49,0.2,2.5317000000000003,2.333333333333323,5.093,,3.15,HW,0.0043783512818425,0.0028722089765378,0.0040406226514277,-0.0081464104744534,0.0037854615712261,9,2014-06-04 13:45:00,-4.994039166666667,0.0042489524331694,0.0029521425919914,0.003894686726908,-0.0063288563720081,0.0031939973610088,2014-05-30T13:53:35,0.0213007000471345,0.0076585510892185,0.0061679048707336,0.0059693146190472,0.0046982464357568,0.0027052714880096,0.0012819174284758,0.0023167525113579,-0.0089057597157136,0.003502327163158,209_BOA_LC08_228061_20140530,4.994039166666667,LD8
94,0.995,3.0698600000000003,0.14663999999999996,63.26,1,4.008333333333334,212,-2.250928,LG,-55.145292,III,0.3866,0.2924666666666666,1.9779999999999998,0.018839480089577573,0.0607616491747221,1,0.2,2.09,11.828571428571443,5.187,,11.3,HW,0.0086413175224165,0.0085521704927101,0.0085214870512311,0.008434637435619,7.084043349342726e-05,9,2014-06-05 15:20:00,-6.0600113888888885,0.0109797231420166,0.010715285231307,0.0107190493070964,0.0105795551734089,0.0001146663822072,2014-05-30T13:53:35,0.0076097139823198,0.0074943047020616,0.0074740544660885,0.0073980432046769,6.665040952315953e-05,0.0124384954947482,0.0122020176309696,0.0121598200752443,0.0120686885087272,0.0001082666501088,212_BOA_LC08_228061_20140530,6.0600113888888885,LD8
95,0.8050000000000002,2.31824,0.07377999999999965,63.26,1,3.785333333333333,213,-2.19696,LG,-55.29953,III,0.3895,0.3079333333333333,1.277666666666667,0.05328133069216284,0.0616162285789439,3,0.2,2.19,9.8857142857143,5.063,,10.049999999999999,HW,0.0133015076053791,0.0120739769206408,0.0124372012297059,0.0095673699566326,0.0010589837792118,8,2014-06-05 12:30:00,-5.941955833333333,0.0143053861733264,0.0135400148451313,0.0138347859875323,0.0121652950598964,0.0006304656732625,2014-05-30T13:53:35,0.0070861658365343,0.0061719874957351,0.0064143654383691,0.0044169195966383,0.000772593899938,0.0158775250380912,0.0148779720188338,0.0151907255356199,0.0131003661614606,0.0007770799530341,213_BOA_LC08_228061_20140530,5.941955833333333,LD8
96,0.7866666666666667,1.66404,0.25699999999999995,42.75,1,3.917666666666667,214,-2.238955,LG,-55.339166,III,0.5277999999999999,0.4511666666666666,1.7219999999999998,0.042474691355584876,0.0610244288814361,6,0.2,2.29,18.600000000000005,5.639666666666666,,19.599999999999998,HW,0.0101414062216012,0.0100420977489418,0.0100533569884674,0.0098883927085365,7.769881562378802e-05,9,2014-06-05 08:40:00,10.217852083333334,0.0157884285798348,0.0157239525198117,0.0157276127111466,0.015564450899684,6.353709590168397e-05,2014-06-15T13:53:42,0.0031959064055881,0.0031485061909763,0.0031609525043262,0.0030277539676713,5.406675905525029e-05,0.019508303449941,0.0194473290325249,0.019444606561246,0.019331419893579,5.198726703201096e-05,214_BOA_LC08_228061_20140615,10.217852083333334,LD8
97,0.9245454545454544,3.5997000000000003,0.0,63.26,1,3.878,215,-2.222999,LG,-55.199011,III,0.2851,0.2637,3.22,0.03781767705661866,0.0394726770566186,44,0.2,3.0102,14.457142857142845,5.3895,,16.209090909090904,HW,0.0103605147701665,0.0100445224595018,0.0100337204852911,0.0099186229986699,0.0001292377104146,9,2014-06-05 14:10:00,-6.011400277777778,0.0146026616466363,0.0144072649659633,0.0143997291837914,0.014266874521583,0.0001212893995326,2014-05-30T13:53:35,0.0076444125779853,0.0073502552744125,0.0073622774487359,0.0072078603074311,0.0001315890713313,0.0175155254786562,0.0174096041908037,0.017416358863062,0.0172821051009362,6.539112182820583e-05,215_BOA_LC08_228061_20140530,6.011400277777778,LD8
98,,0.84684,0.0,78.93,1,3.9475,216,-2.242784,LG,-55.066126,III,0.29445,0.27565,0.03200000000000003,0.043863863087031094,0.053619954626159,45,0.2,2.3403,15.73333333333334,3.1975,,,HW,0.0072344361416454,0.0036623560713063,0.0053191392508711,-0.0065265529617667,0.0042003763499977,9,2014-06-05 17:00:00,2.866590219907408,0.0109186920988028,0.0078778483450128,0.0095340442162176,-0.0019951339391105,0.0039341960556711,2014-06-08T13:47:53,0.0167917102344956,0.0056024565482577,0.004317640565217,0.002198492796895,0.0044971932447515,0.0133101858895867,0.0096889570325141,0.0114806879499662,-0.002259124765955,0.0047724853363972,216_BOA_LC08_227062_20140608,2.866590219907408,LD8
99,,3.571819999999999,0.0,78.93,1,4.3095,217,-2.180361,AM,-55.016444,III,0.4167499999999999,0.3311,0.2160000000000002,0.03939605837650074,0.0521579700138094,46,0.2,3.2190000000000003,18.05714285714288,3.442,,,HW,0.0094076714785161,0.0091738004756592,0.0091791294426575,0.0089196856707202,0.0001266916939713,9,2014-06-05 17:00:00,2.866590219907408,0.0148221880943407,0.0147218094990789,0.0147370933933298,0.0145199735782909,8.833076925070929e-05,2014-06-08T13:47:53,0.0039964638475513,0.003880341351011,0.0038636780947628,0.0036281260626413,0.0001008004637928,0.0202125642237636,0.0200513574998928,0.02005749853517,0.0198757443634598,9.166142343701978e-05,217_BOA_LC08_227062_20140608,2.866590219907408,LD8
100,,7.042599999999999,1.6599500000000003,40.43,1,2.72,218,-2.17151,SL,-55.806,IV,0.39,0.35,0.4269999999999996,0.0,0.0341290195304793,30,0.2,3.95,251.3333333333333,3.147,0.8,,LW,0.0141194976692928,0.0128208225235124,0.0126413849894136,0.0120477147865373,0.0006915392315789,9,2014-11-26 12:00:00,12.079251192129629,0.0254834895148227,0.02312862115952,0.0223143909487346,0.0208814704799113,0.0016403176010283,2014-12-08T13:54:07,0.0296897534281513,0.0279202951478161,0.0268445982874168,0.0248272110019223,0.001517500925452,0.0331438391571798,0.0298954786117686,0.0286353131611703,0.026744483109019,0.0023632949681286,218_BOA_LC08_228061_20141208,12.079251192129629,LD8
101,3.1466666666666665,13.17735,1.329200000000002,40.43,1,3.153,219,-2.21597,SL,-55.80873,IV,0.458,0.3179,0.246,0.0,0.0422173998816334,31,0.2,4.66,268.6666666666667,3.399,0.8,319.6333333333334,LW,0.0174149344695489,0.0164538690215198,0.016652811860217,0.0147454208425459,0.0009480273123418,9,2014-11-26 12:30:00,12.058417858796297,0.0301909065952482,0.0286777302446721,0.0285447722866934,0.0262661004598306,0.0013914222118557,2014-12-08T13:54:07,0.0352456122197957,0.0336086918559171,0.033811930561141,0.0289724119705324,0.0020585429510344,0.0401339456348085,0.0380672565698128,0.038232854830666,0.0344714282419496,0.0019433080367304,219_BOA_LC08_228061_20141208,12.058417858796297,LD8
102,1.187142857142857,5.461,1.3819500000000007,40.43,1,2.571,220,-2.17797,SL,-55.80762,IV,0.3131,0.2779,0.18799999999999972,0.0,0.0467547839810613,33,0.2,3.18,226.66666666666669,2.759,1.2,252.25714285714284,LW,0.0209029214581012,0.0203048942436254,0.0206327115037467,0.0195855508997899,0.0004294927427869,9,2014-11-26 12:20:00,12.06536230324074,0.0372600408757045,0.0361607227648908,0.0365328042667456,0.0349031853407376,0.0007618093574319,2014-12-08T13:54:07,0.0349535409303972,0.0340248156776877,0.0342101650796665,0.0326686891589933,0.0006251230581993,0.0494969225475612,0.0478801474087811,0.0483957186723513,0.0461300663790281,0.0010631984276416,220_BOA_LC08_228061_20141208,12.06536230324074,LD8
103,2.468571428571429,8.40535,1.0355000000000016,40.43,1,2.603,221,-2.17391,SL,-55.76252,IV,0.3342,0.3003,0.1519999999999997,0.0,0.0335371868218583,34,0.2,3.42,258.6666666666667,2.755,0.8,183.14285714285714,LW,0.0227369479835105,0.0151272624142285,0.0151581862375284,0.0075261217727554,0.0036100320457159,9,2014-11-26 13:00:00,12.037584525462965,0.0376433434425151,0.0301016551557614,0.0301573618018177,0.0227375666680719,0.0035455778723839,2014-12-08T13:54:07,0.03465411805544,0.0265740215950658,0.0260010833401181,0.0218414938736351,0.0034565658776237,0.0469641183366834,0.037394458359367,0.0373399457219812,0.0291409699996684,0.0042558534867638,221_BOA_LC08_228061_20141208,12.037584525462965,LD8
104,2.975555555555556,17.353999999999996,3.7538500000000017,1.0,1,3.471,222,-2.14242,PC,-55.62571,IV,0.4634,0.3358,0.5329999999999995,0.0,0.033339909252318,22,0.2,3.65,124.66666666666674,4.004,1.06,146.65555555555554,LW,0.0199060366058586,0.0184947568768365,0.0186363564837872,0.0177012199924048,0.0006825440085515,9,2014-11-27 11:25:00,3.10233318287037,0.0331771534782923,0.0321800229122366,0.0324258431649434,0.0311537141631451,0.0006479857110453,2014-11-30T13:52:21,0.022673373863115,0.0211337788487856,0.0208646185490318,0.0199415853759741,0.0008128869066121,0.0388397611686362,0.0378955369261141,0.0377910960056808,0.0372599756579883,0.0005365641390577,222_BOA_LE07_228061_20141130,3.10233318287037,LD7
105,2.468571428571429,15.55895,1.329750000000001,1.0,1,3.553,223,-2.09331,PC,-55.62157,IV,0.416,0.3169,0.2560000000000002,0.0,0.0220950877885184,23,0.2,2.77,194.00000000000003,3.809,1.03,183.14285714285714,LW,0.0183110382463293,0.0171329922586215,0.0172448207008199,0.0163528905816259,0.0005881572332466,9,2014-11-27 10:30:00,3.140527627314815,0.0337004904952838,0.031738848056032,0.0311573673747385,0.0296265392726324,0.0013470993035482,2014-11-30T13:52:21,0.031650432767503,0.0297482411326131,0.0294682015408368,0.0279044041235662,0.001231374874817,0.0418821754789693,0.0404832030680969,0.04028450021404,0.0393454515483035,0.0008057761853675,223_BOA_LE07_228061_20141130,3.140527627314815,LD7
106,2.8800000000000003,11.093700000000002,0.8882499999999994,1.0,1,3.388,224,-2.112532,PC,-55.621423,IV,0.4252,0.2996,0.4650000000000003,0.0,0.0449792858551982,24,0.2,3.3,187.3333333333333,3.853,1.05,221.4333333333333,LW,0.0193520701358885,0.0184594093897335,0.0184564115583177,0.017825602662552,0.00045578141711,9,2014-11-27 11:05:00,3.1162220717592595,0.0327712930923283,0.0321769072273747,0.031976688637941,0.0315252664239358,0.0004406214056894,2014-11-30T13:52:21,0.0263807330593644,0.025733259901822,0.0257165142276569,0.0252928726673891,0.0003123293929359,0.0416922690780716,0.0410175256857761,0.0410015444146648,0.0402036804657321,0.0005409580444714,224_BOA_LE07_228061_20141130,3.1162220717592595,LD7
107,,20.432250000000003,3.142799999999996,1.0,1,2.985,225,-2.20266,PD,-55.6251,IV,0.3581,0.3185,0.5390000000000001,0.0,0.0564213848885381,25,0.2,3.78,132.66666666666669,3.524,0.45,,LW,0.0156507296700433,0.01434546341996,0.0132076534711945,0.0123959474272227,0.0014607419771212,6,2014-11-27 12:35:00,3.0537220717592595,0.0264434214018405,0.0268801849635275,0.0264434214018405,0.0257347624212471,0.0003173193247717,2014-11-30T13:52:21,0.0215429207728102,0.0217844771191852,0.0214531640840527,0.0212466733303489,0.0001057986827917,0.0291498814888074,0.0288543421016345,0.0278987199303572,0.0270383937260395,0.0008647772046782,225_BOA_LE07_228061_20141130,3.0537220717592595,LD7
108,4.678000000000001,43.52204999999999,3.712549999999999,1.0,1,4.826,227,-2.25136,PQ,-55.5446,IV,0.645,0.5809,1.4160000000000004,0.0,0.0524758334977313,7,0.2,3.55,76.40000000000002,6.242,1.4,89.2,LW,0.0096487252618064,0.0090618252347859,0.0091890408837196,0.008416305590649,0.0003844079067639,9,2014-11-28 11:50:00,2.0849720717592595,0.0187464945043937,0.0176528603928826,0.0176463837129111,0.0172049574025038,0.0004526971049384,2014-11-30T13:52:21,0.0194586413839942,0.0189728304738103,0.019106208690031,0.0183671818369995,0.0003636445343735,0.0202852706978853,0.0196057702308303,0.019475835444822,0.0192674615073556,0.0003432924115228,227_BOA_LE07_228061_20141130,2.0849720717592595,LD7
109,5.287999999999999,47.02634999999999,2.926000000000004,1.0,1,5.119,228,-2.24033,PQ,-55.58294,IV,0.7045,0.5217,0.6920000000000002,0.0,0.041428289603472,8,0.2,4.8,148.5,5.811,1.4,145.5,LW,0.0106712265813673,0.0102182327874187,0.0102933219039226,0.0093195274135497,0.0003551980079044,9,2014-11-28 12:10:00,2.07108318287037,0.0196696175059084,0.0187422991326324,0.018763665963512,0.0180143947994224,0.0004842833943648,2014-11-30T13:52:21,0.0247102150477127,0.0236853708721895,0.0236594623081301,0.022813069872289,0.0006625126606588,0.0217269150388631,0.0211463999306007,0.0211718766314685,0.0201807696285971,0.0005705709555191,228_BOA_LE07_228061_20141130,2.07108318287037,LD7
110,3.0812500000000003,69.80154999999999,6.059099999999999,1.0,1,4.485,229,-2.25955,PQ,-55.62389,IV,0.6015,0.5335,1.0989999999999993,0.0,0.0430065101597948,9,0.2,4.82,65.19999999999997,5.584,2.3,76.22499999999998,LW,0.0116602387021046,0.0102838282072351,0.0102756023532331,0.0099485463926215,0.0004802052088859,9,2014-11-28 12:40:00,2.050249849537037,0.01913132229755,0.0180057051573455,0.0180447146683035,0.0167950599209514,0.0007426684629869,2014-11-30T13:52:21,0.0201885982289816,0.0191534127940431,0.0190188630257463,0.0180300362049696,0.0007026654704504,0.0196709443957863,0.0189788414327544,0.0190441545295869,0.01801515834895,0.0005004842619137,229_BOA_LE07_228061_20141130,2.050249849537037,LD7
