CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index
1.6163636363636362,3.4446,1.6003600000000007,42.75,1,3.184,188,-2.115929,GP,-55.447053,III,0.34615,0.2963,2.1275,0.08682287856286681,0.10432739199053068,47,0.2,2.2098,11.42857142857144,5.3115,,10.636363636363638,HW,0.0034164190398544222,0.002673736206524613,0.0027490035547632664,0.0010358021413257382,0.0008364816239143337,5,2014-06-02 12:37:00,13.05326875,0.009470974847068197,0.007925472251510147,0.008336365525649411,0.00548115627727435,0.0014667687675404765,2014-06-15T13:53:42,-1.5229094518825342e-05,-0.00100967578757155,-0.001198143740122025,-0.0024172666806872335,0.0008818858406972061,0.01149518218228807,0.010560557815382907,0.010740578662859872,0.009002602038957495,0.0009580549325484138,188_BOA_LC08_228061_20140615
0.944,4.190599999999999,0.5688000000000005,63.26,1,3.45,190,-2.205757,LG,-55.347217,III,0.38876666666666665,0.2843,1.8133333333333332,0.0378764943102745,0.050765992766489125,5,0.2,1.82,18.11428571428571,5.263333333333333,,19.160000000000004,HW,0.01854076577714003,0.01594805008431349,0.015617146726389669,0.014400357050941101,0.0013495275414464958,9,2014-06-03 12:30:00,-3.9419558333333335,0.01947365212962188,0.01839733553261939,0.018291652871276647,0.017552830248416664,0.0005246340591513253,2014-05-30T13:53:35,0.008475898242502306,0.006641257267369035,0.006522923698715016,0.005739119663084033,0.0008087719787066789,0.02272316163978468,0.021136424503602244,0.021009359900431457,0.020309187305961127,0.0006652186554018046,190_BOA_LC08_228061_20140530
0.944,4.190599999999999,0.5688000000000005,42.75,1,3.45,190,-2.205757,LG,-55.347217,III,0.38876666666666665,0.2843,1.8133333333333332,0.0378764943102745,0.050765992766489125,5,0.2,1.82,18.11428571428571,5.263333333333333,,19.160000000000004,HW,0.008861800855218115,0.008789145270040476,0.008784836626468472,0.008660994318066113,6.838149514562647e-05,9,2014-06-03 12:30:00,12.05812986111111,0.01554161759425074,0.015407237581937936,0.015422731658386413,0.015163197048631059,0.00011465299059514152,2014-06-15T13:53:42,0.0031507490574536846,0.0029716643319903993,0.00295569842524752,0.002820490677245996,0.00010209618986903618,0.019567903179651566,0.019460689892831784,0.019491904516837185,0.019132857761626848,0.00013667994616995387,190_BOA_LC08_228061_20140615
0.944,4.190599999999999,0.5688000000000005,2.11,1,3.45,190,-2.205757,LG,-55.347217,III,0.38876666666666665,0.2843,1.8133333333333332,0.0378764943102745,0.050765992766489125,5,0.2,1.82,18.11428571428571,5.263333333333333,,19.160000000000004,HW,0.009379188418902727,0.009300769728652274,0.009280873125851984,0.009183867690096867,6.821540374287326e-05,9,2014-06-03 12:30:00,12.058406724537036,0.015965954562419275,0.015849775128899346,0.0158699275441827,0.015611403479413484,0.00011025111158159264,2014-06-15T13:54:06,0.0032146873815140425,0.003032643041801076,0.003015142477650592,0.0028872143985355075,0.00010352234059133952,0.019995706767999825,0.019874418073365326,0.019904471486650706,0.01955525618399577,0.00013356435973321769,190_BOA_LC08_228062_20140615
1.628333333333333,12.914700000000002,2.9768599999999976,42.75,1,4.311,191,-2.307096,LG,-55.373301,III,0.4749,0.3657,0.44200000000000017,0.025037946732720577,0.0342240382718485,37,0.2,2.9493,,3.6944999999999997,,2.1333333333333337,HW,0.01715765180747807,0.006533479030867326,0.0067908444122785246,-0.009457329535712615,0.009127456026115541,9,2014-06-03 14:50:00,11.960907638888889,0.011293065714495943,0.004749422172935104,0.0050124789929122775,-0.004629818698815362,0.005658017805373788,2014-06-15T13:53:42,0.03704831395490696,0.03236439030030295,0.03470995500723994,0.017021924466771397,0.006413834060307032,0.004102027547901659,-0.0012891350052983113,-0.0009974308145913428,-0.008870760432823992,0.004688538746152273,191_BOA_LC08_228061_20140615
1.628333333333333,12.914700000000002,2.9768599999999976,2.11,1,4.311,191,-2.307096,LG,-55.373301,III,0.4749,0.3657,0.44200000000000017,0.025037946732720577,0.0342240382718485,37,0.2,2.9493,,3.6944999999999997,,2.1333333333333337,HW,0.01800924375003659,0.007069393206213433,0.007136674819569169,-0.009044929774649121,0.00932808308731392,9,2014-06-03 14:50:00,11.961184502314815,0.011772058420679403,0.0050507951209625545,0.0052309434986689725,-0.004410739832164104,0.005774332343238393,2014-06-15T13:54:06,0.037715262724875985,0.03293005360189544,0.035238714170468116,0.017411791819971663,0.0065122797694464555,0.004336562131273307,-0.0011899094822655552,-0.0010456392988528254,-0.00872255929963954,0.0047578007655455015,191_BOA_LC08_228062_20140615
1.2375,4.091,0.17229999999999995,63.26,1,3.05,192,-2.255185,LG,-55.376673,III,0.38025,0.235995,0.7910000000000001,0.03502525207891992,0.05677393963306372,38,0.2,2.9406,14.457142857142845,3.841,,14.058333333333332,HW,0.013710840635175229,0.013309297330056468,0.013388437497993797,0.012938977818149561,0.00029786129646402283,9,2014-06-03 13:40:00,-3.9905669444444443,0.01642397863894152,0.01590324103571242,0.015897029248649025,0.015589227893233236,0.0002553347628830928,2014-05-30T13:53:35,0.00575256662113597,0.0054652226943615965,0.005489043359070656,0.00516273575824912,0.00022913114417157673,0.018660887792598987,0.017989874303640328,0.0179466987162661,0.01763905570034921,0.0003046572581383749,192_BOA_LC08_228061_20140530
1.2375,4.091,0.17229999999999995,42.75,1,3.05,192,-2.255185,LG,-55.376673,III,0.38025,0.235995,0.7910000000000001,0.03502525207891992,0.05677393963306372,38,0.2,2.9406,14.457142857142845,3.841,,14.058333333333332,HW,0.015630427588014358,0.015190081697858857,0.011898146063260926,0.007520627403883925,0.002435875398787174,6,2014-06-03 13:40:00,12.00951875,0.0165135245165371,0.016540788357795537,0.016043963455925188,0.014429748481176202,0.000685373294780457,2014-06-15T13:53:42,0.006085039975048235,0.006273761904738879,0.004915110657735231,0.0005545595371252588,0.0018124001916044739,0.019981799335313834,0.020007587632086,0.019067658878598334,0.01661060732299092,0.0010792736336066467,192_BOA_LC08_228061_20140615
1.2375,4.091,0.17229999999999995,2.11,1,3.05,192,-2.255185,LG,-55.376673,III,0.38025,0.235995,0.7910000000000001,0.03502525207891992,0.05677393963306372,38,0.2,2.9406,14.457142857142845,3.841,,14.058333333333332,HW,0.016493613316403477,0.015762587233485812,0.012417373798544011,0.0070794410203130105,0.002790639603852966,6,2014-06-03 13:40:00,12.009795613425926,0.017035212076781228,0.016968256763115128,0.01649972941763624,0.01474122495618016,0.0007374427862537597,2014-06-15T13:54:06,0.006025014279726246,0.006146386410594997,0.0050144735800338545,-0.00048750586652692926,0.002169579203707155,0.020413756272232554,0.02033415735787214,0.019485428493565292,0.016689727186449812,0.0011814813276332515,192_BOA_LC08_228062_20140615
0.7966666666666667,0.65814,0.01572000000000029,42.75,1,3.6804999999999994,193,-2.173257,GP,-55.372851,III,0.29925,0.24605,1.5155000000000003,0.005249999999999993,0.03915634247386071,39,0.2,3.0276,17.657142857142873,5.196,,18.316666666666666,HW,0.008523481229491295,0.008190129798115262,0.008289637749103202,0.007414397426611857,0.0004069825962369769,9,2014-06-03 11:10:00,12.113685416666666,0.014675955588036206,0.014041564378273636,0.014260262320681744,0.011959937904938659,0.0009424684074423305,2014-06-15T13:53:42,0.0026276449975703173,0.0024919112138925606,0.0025387444005617638,0.002022402965487529,0.00021361296874294956,0.018948914305968862,0.018004704352611974,0.018308477624112855,0.015153845606252962,0.0013412105253019168,193_BOA_LC08_228061_20140615
0.7966666666666667,0.65814,0.01572000000000029,2.11,1,3.6804999999999994,193,-2.173257,GP,-55.372851,III,0.29925,0.24605,1.5155000000000003,0.005249999999999993,0.03915634247386071,39,0.2,3.0276,17.657142857142873,5.196,,18.316666666666666,HW,0.009022599440878801,0.008692030073620202,0.008785357201029482,0.007912334975864228,0.00040986767992321003,9,2014-06-03 11:10:00,12.113962280092593,0.015096812040848138,0.014458334666416042,0.01467674833766235,0.012384666213104143,0.0009425694970805592,2014-06-15T13:54:06,0.0026827858015671356,0.002540633477079633,0.0025845360158737985,0.002064775461080132,0.00021419575810867632,0.019347744538212162,0.01839638502848256,0.018702985769405392,0.015551540284823953,0.001345052471247949,193_BOA_LC08_228062_20140615
0.49000000000000005,2.6619,0.09507999999999972,42.75,1,2.3760000000000003,195,-2.113672,GP,-55.370602,III,0.3344,0.27275,1.6589999999999998,0.04883752470769111,0.07634216808048926,41,0.2,3.1407,31.142857142857167,4.035,,22.029999999999998,HW,0.00757601304490171,0.002392240434868131,0.0039050887650774998,-0.006050080700999041,0.004524139817650737,9,2014-06-03 09:20:00,12.190074305555555,0.013845380831682304,0.009249629294601172,0.010340331557149127,0.0020375537949769845,0.003951733038647804,2014-06-15T13:53:42,0.023825910432314856,0.010524850444149948,0.007412095121128912,0.0036718977258605925,0.006549713922500034,0.018577172383578682,0.012825870400971356,0.01442165366631477,0.003199977906071256,0.0051855990332436205,195_BOA_LC08_228061_20140615
0.49000000000000005,2.6619,0.09507999999999972,2.11,1,2.3760000000000003,195,-2.113672,GP,-55.370602,III,0.3344,0.27275,1.6589999999999998,0.04883752470769111,0.07634216808048926,41,0.2,3.1407,31.142857142857167,4.035,,22.029999999999998,HW,0.00801755696454116,0.0027723832905084994,0.0042884202257525,-0.005910395587499976,0.004649236301846246,9,2014-06-03 09:20:00,12.190351168981481,0.014202261706898839,0.009570960368085366,0.010653398731849093,0.002170901770575698,0.004059799258903836,2014-06-15T13:54:06,0.025140841780488032,0.010793155294421226,0.007630483939725453,0.003991712424480681,0.006846456749811475,0.0188827510295774,0.01310659215604985,0.014693257256324838,0.0031922743500464087,0.005317814529864287,195_BOA_LC08_228062_20140615
0.95,4.10844,0.4546400000000003,63.26,2,3.5095,196,-2.255185,LG,-55.376673,III,0.32845,0.25355,0.009999999999999787,0.023057820006235633,0.04073692049713948,38,2.2,2.8797,13.600000000000003,2.968,,14,HW,0.013710840635175229,0.013309297330056468,0.013388437497993797,0.012938977818149561,0.00029786129646402283,9,2014-06-03 13:40:00,-3.9905669444444443,0.01642397863894152,0.01590324103571242,0.015897029248649025,0.015589227893233236,0.0002553347628830928,2014-05-30T13:53:35,0.00575256662113597,0.0054652226943615965,0.005489043359070656,0.00516273575824912,0.00022913114417157673,0.018660887792598987,0.017989874303640328,0.0179466987162661,0.01763905570034921,0.0003046572581383749,196_BOA_LC08_228061_20140530
0.95,4.10844,0.4546400000000003,42.75,2,3.5095,196,-2.255185,LG,-55.376673,III,0.32845,0.25355,0.009999999999999787,0.023057820006235633,0.04073692049713948,38,2.2,2.8797,13.600000000000003,2.968,,14,HW,0.015630427588014358,0.015190081697858857,0.011898146063260926,0.007520627403883925,0.002435875398787174,6,2014-06-03 13:40:00,12.00951875,0.0165135245165371,0.016540788357795537,0.016043963455925188,0.014429748481176202,0.000685373294780457,2014-06-15T13:53:42,0.006085039975048235,0.006273761904738879,0.004915110657735231,0.0005545595371252588,0.0018124001916044739,0.019981799335313834,0.020007587632086,0.019067658878598334,0.01661060732299092,0.0010792736336066467,196_BOA_LC08_228061_20140615
0.95,4.10844,0.4546400000000003,2.11,2,3.5095,196,-2.255185,LG,-55.376673,III,0.32845,0.25355,0.009999999999999787,0.023057820006235633,0.04073692049713948,38,2.2,2.8797,13.600000000000003,2.968,,14,HW,0.016493613316403477,0.015762587233485812,0.012417373798544011,0.0070794410203130105,0.002790639603852966,6,2014-06-03 13:40:00,12.009795613425926,0.017035212076781228,0.016968256763115128,0.01649972941763624,0.01474122495618016,0.0007374427862537597,2014-06-15T13:54:06,0.006025014279726246,0.006146386410594997,0.0050144735800338545,-0.00048750586652692926,0.002169579203707155,0.020413756272232554,0.02033415735787214,0.019485428493565292,0.016689727186449812,0.0011814813276332515,196_BOA_LC08_228062_20140615
0.73,1.94148,0.1842000000000002,63.26,3,3.39,197,-2.255185,LG,-55.376673,III,0.3198,0.28005,1.8035,0.03001658247430051,0.04513047938449398,38,7.0,2.8449,16.228571428571442,5.1935,,17.7,HW,0.013710840635175229,0.013309297330056468,0.013388437497993797,0.012938977818149561,0.00029786129646402283,9,2014-06-03 13:40:00,-3.9905669444444443,0.01642397863894152,0.01590324103571242,0.015897029248649025,0.015589227893233236,0.0002553347628830928,2014-05-30T13:53:35,0.00575256662113597,0.0054652226943615965,0.005489043359070656,0.00516273575824912,0.00022913114417157673,0.018660887792598987,0.017989874303640328,0.0179466987162661,0.01763905570034921,0.0003046572581383749,197_BOA_LC08_228061_20140530
0.73,1.94148,0.1842000000000002,42.75,3,3.39,197,-2.255185,LG,-55.376673,III,0.3198,0.28005,1.8035,0.03001658247430051,0.04513047938449398,38,7.0,2.8449,16.228571428571442,5.1935,,17.7,HW,0.015630427588014358,0.015190081697858857,0.011898146063260926,0.007520627403883925,0.002435875398787174,6,2014-06-03 13:40:00,12.00951875,0.0165135245165371,0.016540788357795537,0.016043963455925188,0.014429748481176202,0.000685373294780457,2014-06-15T13:53:42,0.006085039975048235,0.006273761904738879,0.004915110657735231,0.0005545595371252588,0.0018124001916044739,0.019981799335313834,0.020007587632086,0.019067658878598334,0.01661060732299092,0.0010792736336066467,197_BOA_LC08_228061_20140615
0.73,1.94148,0.1842000000000002,2.11,3,3.39,197,-2.255185,LG,-55.376673,III,0.3198,0.28005,1.8035,0.03001658247430051,0.04513047938449398,38,7.0,2.8449,16.228571428571442,5.1935,,17.7,HW,0.016493613316403477,0.015762587233485812,0.012417373798544011,0.0070794410203130105,0.002790639603852966,6,2014-06-03 13:40:00,12.009795613425926,0.017035212076781228,0.016968256763115128,0.01649972941763624,0.01474122495618016,0.0007374427862537597,2014-06-15T13:54:06,0.006025014279726246,0.006146386410594997,0.0050144735800338545,-0.00048750586652692926,0.002169579203707155,0.020413756272232554,0.02033415735787214,0.019485428493565292,0.016689727186449812,0.0011814813276332515,197_BOA_LC08_228062_20140615
0.785,1.6280999999999999,"< 0,001",63.26,2,4.713333333333334,201,-2.221738,LG,-55.270194,III,0.5136,0.41100000000000003,0.5430000000000001,0.10094764852041824,0.09311509554810284,4,1.6,2.36,16.171428571428567,4.976333333333334,,16.65,HW,0.009657999472992727,0.008810304722372014,0.008651986828917853,0.008368226985975964,0.0003822738531320901,9,2014-06-04 11:45:00,-4.910705833333333,0.013312281467937283,0.012832595558211472,0.01278659230277028,0.012486537270771373,0.00028168075111563765,2014-05-30T13:53:35,0.004378879881914568,0.003735965266473609,0.0036389708382928857,0.003418708290983419,0.00027930974956603564,0.01619583706721424,0.015550493706807406,0.015452341785975657,0.01498440095719198,0.00037910414306446263,201_BOA_LC08_228061_20140530
0.785,1.6280999999999999,"< 0,001",42.75,2,4.713333333333334,201,-2.221738,LG,-55.270194,III,0.5136,0.41100000000000003,0.5430000000000001,0.10094764852041824,0.09311509554810284,4,1.6,2.36,16.171428571428567,4.976333333333334,,16.65,HW,0.007713265911224777,0.007647039819342965,0.0076279823378627865,0.007560976575815247,4.7876472480804346e-05,9,2014-06-04 11:45:00,11.08937986111111,0.014384193113854152,0.014284461454784623,0.01431776804382441,0.014041992085462387,0.00013072659936931783,2014-06-15T13:53:42,0.0026109313600242595,0.0025160233584269184,0.0025568262133847707,0.0023351734523984697,9.775306005623455e-05,0.018641166968620074,0.018424692511672443,0.018401117172917484,0.01817523346717362,0.00014883634906990816,201_BOA_LC08_228061_20140615
0.785,1.6280999999999999,"< 0,001",2.11,2,4.713333333333334,201,-2.221738,LG,-55.270194,III,0.5136,0.41100000000000003,0.5430000000000001,0.10094764852041824,0.09311509554810284,4,1.6,2.36,16.171428571428567,4.976333333333334,,16.65,HW,0.008212244462021765,0.0081419488353747,0.008123409369071535,0.008055410504694275,4.986001251645025e-05,9,2014-06-04 11:45:00,11.089656724537036,0.014813746611206947,0.014708658773860855,0.014748795069266726,0.014462738016488142,0.00013423834878722123,2014-06-15T13:54:06,0.0026677081159618733,0.002570974617366422,0.0026161688202109056,0.0023939183316480156,9.917999299208742e-05,0.019048332943061345,0.018824625078180435,0.018800767240727313,0.018573104507761257,0.00015133482409775446,201_BOA_LC08_228062_20140615
0.79,3.71888,0.7173400000000005,63.26,3,3.339,202,-2.221738,LG,-55.270194,III,0.4353666666666667,0.31287,2.532333333333333,0.047374575556724086,0.06753476221476952,4,7.0,2.02,17.228571428571414,5.871333333333333,,17,HW,0.009657999472992727,0.008810304722372014,0.008651986828917853,0.008368226985975964,0.0003822738531320901,9,2014-06-04 11:45:00,-4.910705833333333,0.013312281467937283,0.012832595558211472,0.01278659230277028,0.012486537270771373,0.00028168075111563765,2014-05-30T13:53:35,0.004378879881914568,0.003735965266473609,0.0036389708382928857,0.003418708290983419,0.00027930974956603564,0.01619583706721424,0.015550493706807406,0.015452341785975657,0.01498440095719198,0.00037910414306446263,202_BOA_LC08_228061_20140530
0.79,3.71888,0.7173400000000005,42.75,3,3.339,202,-2.221738,LG,-55.270194,III,0.4353666666666667,0.31287,2.532333333333333,0.047374575556724086,0.06753476221476952,4,7.0,2.02,17.228571428571414,5.871333333333333,,17,HW,0.007713265911224777,0.007647039819342965,0.0076279823378627865,0.007560976575815247,4.7876472480804346e-05,9,2014-06-04 11:45:00,11.08937986111111,0.014384193113854152,0.014284461454784623,0.01431776804382441,0.014041992085462387,0.00013072659936931783,2014-06-15T13:53:42,0.0026109313600242595,0.0025160233584269184,0.0025568262133847707,0.0023351734523984697,9.775306005623455e-05,0.018641166968620074,0.018424692511672443,0.018401117172917484,0.01817523346717362,0.00014883634906990816,202_BOA_LC08_228061_20140615
0.79,3.71888,0.7173400000000005,2.11,3,3.339,202,-2.221738,LG,-55.270194,III,0.4353666666666667,0.31287,2.532333333333333,0.047374575556724086,0.06753476221476952,4,7.0,2.02,17.228571428571414,5.871333333333333,,17,HW,0.008212244462021765,0.0081419488353747,0.008123409369071535,0.008055410504694275,4.986001251645025e-05,9,2014-06-04 11:45:00,11.089656724537036,0.014813746611206947,0.014708658773860855,0.014748795069266726,0.014462738016488142,0.00013423834878722123,2014-06-15T13:54:06,0.0026677081159618733,0.002570974617366422,0.0026161688202109056,0.0023939183316480156,9.917999299208742e-05,0.019048332943061345,0.018824625078180435,0.018800767240727313,0.018573104507761257,0.00015133482409775446,202_BOA_LC08_228062_20140615
1.2249999999999999,2.2585799999999994,1.6167000000000002,63.26,1,2.586,203,-2.245385,LG,-55.24066,III,0.34226666666666666,0.18789666666666668,2.2613333333333334,0.033798046578549346,0.057999645426448344,2,0.2,1.96,6.000000000000013,4.847333333333333,,3.6333333333333333,HW,0.006994637670489294,0.006893204870654979,0.006904523353289954,0.006625579212073804,0.00010637631133692182,9,2014-06-04 13:00:00,-4.962789166666667,0.008278371737495124,0.007985763118702782,0.007911728031803877,0.007737803336926603,0.00018560064667311465,2014-05-30T13:53:35,0.00471840634933769,0.004510941009955037,0.004499442512815817,0.004313020580056882,0.00010275951465071294,0.007914556631720221,0.007614458466755944,0.007565039793605852,0.0072616081779179956,0.0002399673258501165,203_BOA_LC08_228061_20140530
1.2249999999999999,2.2585799999999994,1.6167000000000002,42.75,1,2.586,203,-2.245385,LG,-55.24066,III,0.34226666666666666,0.18789666666666668,2.2613333333333334,0.033798046578549346,0.057999645426448344,2,0.2,1.96,6.000000000000013,4.847333333333333,,3.6333333333333333,HW,0.004347592609044902,0.004233315718127487,0.004238083434451617,0.004022354801697048,0.00010416910904723677,9,2014-06-04 13:00:00,11.037296527777778,0.00745719610892234,0.007251892525825453,0.007253848664985256,0.006901508788161832,0.00017494515157322297,2014-06-15T13:53:42,0.0015317069187637472,0.0014390303923454903,0.0014257909478721433,0.0013765914662871239,4.6885201733800836e-05,0.007921550746272373,0.007644601099335507,0.007660700371500068,0.007097048029523155,0.0002741192271702631,203_BOA_LC08_228061_20140615
1.2249999999999999,2.2585799999999994,1.6167000000000002,2.11,1,2.586,203,-2.245385,LG,-55.24066,III,0.34226666666666666,0.18789666666666668,2.2613333333333334,0.033798046578549346,0.057999645426448344,2,0.2,1.96,6.000000000000013,4.847333333333333,,3.6333333333333333,HW,0.004784694758958147,0.0046672741115702234,0.004675780726605323,0.004444453815545311,0.00010694704099025559,9,2014-06-04 13:00:00,11.037573391203704,0.007755256965170425,0.007552992093979144,0.00756009085386448,0.007198056130960044,0.00017531696681326284,2014-06-15T13:54:06,0.0015706876802063612,0.0014765926056842897,0.0014623356003789548,0.0013991028373765424,4.9273026530990886e-05,0.008133635674879418,0.007857821367285214,0.007870151069265904,0.007298758573122442,0.00027931656818548493,203_BOA_LC08_228062_20140615
0.9199999999999999,3.56438,0.16972000000000015,63.26,1,4.303999999999999,204,-2.221738,LG,-55.270194,III,0.49160000000000004,0.40680000000000005,1.908666666666667,0.05796878319310751,0.0694417014532781,4,0.2,1.33,15.485714285714309,6.212666666666667,,16.439999999999998,HW,0.009657999472992727,0.008810304722372014,0.008651986828917853,0.008368226985975964,0.0003822738531320901,9,2014-06-04 11:45:00,-4.910705833333333,0.013312281467937283,0.012832595558211472,0.01278659230277028,0.012486537270771373,0.00028168075111563765,2014-05-30T13:53:35,0.004378879881914568,0.003735965266473609,0.0036389708382928857,0.003418708290983419,0.00027930974956603564,0.01619583706721424,0.015550493706807406,0.015452341785975657,0.01498440095719198,0.00037910414306446263,204_BOA_LC08_228061_20140530
0.9199999999999999,3.56438,0.16972000000000015,42.75,1,4.303999999999999,204,-2.221738,LG,-55.270194,III,0.49160000000000004,0.40680000000000005,1.908666666666667,0.05796878319310751,0.0694417014532781,4,0.2,1.33,15.485714285714309,6.212666666666667,,16.439999999999998,HW,0.007713265911224777,0.007647039819342965,0.0076279823378627865,0.007560976575815247,4.7876472480804346e-05,9,2014-06-04 11:45:00,11.08937986111111,0.014384193113854152,0.014284461454784623,0.01431776804382441,0.014041992085462387,0.00013072659936931783,2014-06-15T13:53:42,0.0026109313600242595,0.0025160233584269184,0.0025568262133847707,0.0023351734523984697,9.775306005623455e-05,0.018641166968620074,0.018424692511672443,0.018401117172917484,0.01817523346717362,0.00014883634906990816,204_BOA_LC08_228061_20140615
0.9199999999999999,3.56438,0.16972000000000015,2.11,1,4.303999999999999,204,-2.221738,LG,-55.270194,III,0.49160000000000004,0.40680000000000005,1.908666666666667,0.05796878319310751,0.0694417014532781,4,0.2,1.33,15.485714285714309,6.212666666666667,,16.439999999999998,HW,0.008212244462021765,0.0081419488353747,0.008123409369071535,0.008055410504694275,4.986001251645025e-05,9,2014-06-04 11:45:00,11.089656724537036,0.014813746611206947,0.014708658773860855,0.014748795069266726,0.014462738016488142,0.00013423834878722123,2014-06-15T13:54:06,0.0026677081159618733,0.002570974617366422,0.0026161688202109056,0.0023939183316480156,9.917999299208742e-05,0.019048332943061345,0.018824625078180435,0.018800767240727313,0.018573104507761257,0.00015133482409775446,204_BOA_LC08_228062_20140615
0.58,6.09656,0.16704000000000024,63.26,1,4.027,205,-2.166034,LG,-55.233215,III,0.29259999999999997,0.27175,0.806,0.03680317518248176,0.03809817518248176,42,0.2,2.9928,19.68571428571427,3.47,,20.166666666666668,HW,0.013015105813452927,0.012281579519963462,0.012786485203668941,0.006845680822321024,0.0018480729550712912,9,2014-06-04 16:15:00,-5.098205833333333,0.017577139175152155,0.01701947874386008,0.017359344392035646,0.012109570982328795,0.0016446691825025095,2014-05-30T13:53:35,0.01885071639444528,0.009950250463421158,0.009339559626281507,0.008907104095304213,0.002994575478481975,0.021632082211081642,0.020920470023869507,0.02143079242860073,0.014242213453814184,0.0022387049485836225,205_BOA_LC08_228061_20140530
0.58,6.09656,0.16704000000000024,42.75,1,4.027,205,-2.166034,LG,-55.233215,III,0.29259999999999997,0.27175,0.806,0.03680317518248176,0.03809817518248176,42,0.2,2.9928,19.68571428571427,3.47,,20.166666666666668,HW,0.006519330194731591,0.0032665700737418675,0.0038861404983890485,-0.007846135028142198,0.004242309847996734,9,2014-06-04 16:15:00,10.90187986111111,0.013182638556226048,0.010131894738363971,0.010753922085478885,-0.0002536284914391729,0.004005280491060433,2014-06-15T13:53:42,0.024532193695102903,0.007667917746497782,0.006156056125256621,0.004430920288773584,0.0061701559175082335,0.018776747629598353,0.015073735014110468,0.01594105681190651,0.0016320836179570981,0.005179816854400501,205_BOA_LC08_228061_20140615
0.58,6.09656,0.16704000000000024,2.11,1,4.027,205,-2.166034,LG,-55.233215,III,0.29259999999999997,0.27175,0.806,0.03680317518248176,0.03809817518248176,42,0.2,2.9928,19.68571428571427,3.47,,20.166666666666668,HW,0.006998918642643509,0.0035385138321532244,0.004296383172823317,-0.008967557820078003,0.004786958534861141,9,2014-06-04 16:15:00,10.902156724537036,0.01363735161599724,0.010140118564892782,0.011427743707505919,-0.0028138422973893254,0.005118665253099211,2014-06-15T13:54:06,0.02927886898717599,0.008379798926100324,0.006139302615552284,0.004483649919473108,0.007833300563929361,0.019244277312680795,0.014921769247581054,0.01684095044051319,-0.0020938136300109322,0.006739253883145336,205_BOA_LC08_228062_20140615
2.6528571428571426,17.0381,1.0825200000000026,63.26,1,4.2245,206,-2.2035,LG,-55.236138,III,0.36119999999999997,0.2915,1.6859999999999997,0.04087565328954223,0.04390325507989741,43,0.2,3.1407,17.34285714285716,5.9105,,17.585714285714285,HW,0.00903958596290659,0.008865488532911091,0.00884121591130506,0.008641844302588178,0.00011884060228290989,9,2014-06-04 15:00:00,-5.0461225,0.014568065380602867,0.0143506369465846,0.014331064334907181,0.013969281500352333,0.00015575594704445402,2014-05-30T13:53:35,0.005683633019488529,0.005558752580942982,0.005538295834863299,0.0054720202265027395,6.45941381269441e-05,0.018401992854498353,0.018200389436300847,0.018265171565791504,0.01769224623634642,0.00021957670012150618,206_BOA_LC08_228061_20140530
2.6528571428571426,17.0381,1.0825200000000026,42.75,1,4.2245,206,-2.2035,LG,-55.236138,III,0.36119999999999997,0.2915,1.6859999999999997,0.04087565328954223,0.04390325507989741,43,0.2,3.1407,17.34285714285716,5.9105,,17.585714285714285,HW,0.006718473906052228,0.0066254165400804,0.006631130715709,0.006550476697569182,5.0415977213327494e-05,9,2014-06-04 15:00:00,10.953963194444444,0.013270135589720924,0.013193235029507443,0.013225234322240091,0.013066077730774485,7.697484433758261e-05,2014-06-15T13:53:42,0.0023724456948848094,0.002229409925385479,0.0021867384776440356,0.002082723040639333,7.801046029147566e-05,0.01741848838726519,0.017277155222358787,0.017344917390295228,0.017028918808560115,0.00013686660694631263,206_BOA_LC08_228061_20140615
2.6528571428571426,17.0381,1.0825200000000026,2.11,1,4.2245,206,-2.2035,LG,-55.236138,III,0.36119999999999997,0.2915,1.6859999999999997,0.04087565328954223,0.04390325507989741,43,0.2,3.1407,17.34285714285716,5.9105,,17.585714285714285,HW,0.007201368138596828,0.00710276674589221,0.007106400550847958,0.007016172317082434,5.647444023376284e-05,9,2014-06-04 15:00:00,10.95424005787037,0.013693836363166338,0.013597814770174835,0.013636088299735689,0.013477101729443892,8.212067985006262e-05,2014-06-15T13:54:06,0.0024320965271901283,0.002279254786844366,0.002227444768858676,0.00212430167269096,8.381633281757067e-05,0.01781797079713892,0.01765740215646187,0.017715779159815464,0.01740768262241136,0.0001455494393233711,206_BOA_LC08_228062_20140615
