CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index
0.49,0.4547199999999999,0.008559999999999983,23,2,4.1425,182,-2.177378,SL,-55.806321,III,0.24930000000000002,0.2061,1.1,0.086447,0.0577036541724206,33,1.8,2.871,8.44444444444444,5.2425,,14.299999999999999,HW,0.008969643335854637,0.007995984105518543,0.008076471242962792,0.006895804296986642,0.0007648620792368137,9,2014-06-01 13:00:00,6.0356983449074075,0.013907638372570783,0.012451624091328944,0.012419010065755576,0.011196469119650812,0.0007126194903884958,2014-06-07T13:51:24,0.0053926784389658425,0.0043849899547250045,0.004579792132841837,0.003040074363136562,0.0007168559520482584,0.01651682058284742,0.015475950638307237,0.01544702500617933,0.014200484612657825,0.0008032211483665001,182_BOA_LE07_228061_20140607
0.49,0.4547199999999999,0.008559999999999983,42,2,4.1425,182,-2.177378,SL,-55.806321,III,0.24930000000000002,0.2061,1.1,0.086447,0.0577036541724206,33,1.8,2.871,8.44444444444444,5.2425,,14.299999999999999,HW,0.00957323644753845,0.008594135034470124,0.008676352997760263,0.007646166082452277,0.0005434724621445812,9,2014-06-01 13:00:00,6.035975185185185,0.014851437979125953,0.013121849069443555,0.013103963648635832,0.011635567635882117,0.0008755823066858487,2014-06-07T13:51:48,0.006925053301344381,0.004631783466728408,0.0049484084368467355,0.0023658059063252964,0.0013014222714261205,0.01726978135529983,0.016036740722133503,0.01598738915782754,0.014518871087846373,0.0009161205092867223,182_BOA_LE07_228062_20140607
0.52,1.1638799999999998,0.19086000000000006,23,3,3.367,183,-2.177378,SL,-55.806321,III,0.28800000000000003,0.18664999999999998,0.4490000000000003,0.0711975,0.0442888270862103,33,7.0,2.76138,16.285714285714317,3.8160000000000003,,16.3,HW,0.008969643335854637,0.007995984105518543,0.008076471242962792,0.006895804296986642,0.0007648620792368137,9,2014-06-01 13:00:00,6.0356983449074075,0.013907638372570783,0.012451624091328944,0.012419010065755576,0.011196469119650812,0.0007126194903884958,2014-06-07T13:51:24,0.0053926784389658425,0.0043849899547250045,0.004579792132841837,0.003040074363136562,0.0007168559520482584,0.01651682058284742,0.015475950638307237,0.01544702500617933,0.014200484612657825,0.0008032211483665001,183_BOA_LE07_228061_20140607
0.52,1.1638799999999998,0.19086000000000006,42,3,3.367,183,-2.177378,SL,-55.806321,III,0.28800000000000003,0.18664999999999998,0.4490000000000003,0.0711975,0.0442888270862103,33,7.0,2.76138,16.285714285714317,3.8160000000000003,,16.3,HW,0.00957323644753845,0.008594135034470124,0.008676352997760263,0.007646166082452277,0.0005434724621445812,9,2014-06-01 13:00:00,6.035975185185185,0.014851437979125953,0.013121849069443555,0.013103963648635832,0.011635567635882117,0.0008755823066858487,2014-06-07T13:51:48,0.006925053301344381,0.004631783466728408,0.0049484084368467355,0.0023658059063252964,0.0013014222714261205,0.01726978135529983,0.016036740722133503,0.01598738915782754,0.014518871087846373,0.0009161205092867223,183_BOA_LE07_228062_20140607
0.72,0.84684,"< 0,001",23,2,2.764666666666667,184,-2.173808,PD,-55.59809,III,0.3073333333333333,0.22726666666666664,2.17,0.06055458452357467,0.05411995475767739,21,1.8,2.02,13.142857142857164,4.145666666666667,,24.15,HW,0.008271428594451763,0.007023751506783181,0.006782232028061659,0.006274854422909409,0.0006535794346988331,9,2014-06-02 09:20:00,5.188476122685185,0.012683614936291616,0.012070125394074243,0.012288761285004581,0.01103896101107888,0.0005237116594380779,2014-06-07T13:51:24,0.005164160843190785,0.004037213998387838,0.0038627502445929248,0.0028396848607254036,0.0006978555916538817,0.017530744122472287,0.016094661440340326,0.01615687676202278,0.015322578411976887,0.0006570300835514449,184_BOA_LE07_228061_20140607
0.72,0.84684,"< 0,001",42,2,2.764666666666667,184,-2.173808,PD,-55.59809,III,0.3073333333333333,0.22726666666666664,2.17,0.06055458452357467,0.05411995475767739,21,1.8,2.02,13.142857142857164,4.145666666666667,,24.15,HW,0.008871758570022974,0.007742522124635938,0.007941112241086647,0.006011215413499339,0.0008355132093187097,9,2014-06-02 09:20:00,5.188752962962963,0.013993438137905639,0.01264531021848956,0.012688477479876831,0.011379561057017245,0.0006898376038647136,2014-06-07T13:51:48,0.0057033876275813565,0.004219311355726598,0.00413202998258992,0.0029972068460038977,0.0008689203763964256,0.01751571112682162,0.016560552925807524,0.016691133962177907,0.015733850058868664,0.0005231733360353846,184_BOA_LE07_228062_20140607
0.6,3.571819999999999,"< 0,001",23,3,2.671333333333333,185,-2.173808,PD,-55.59809,III,0.33043333333333336,0.26003333333333334,"< 0,001",0.06446472894130875,0.05300198375748011,21,7.0,2.25,13.142857142857164,2.248666666666667,,24.5,HW,0.008271428594451763,0.007023751506783181,0.006782232028061659,0.006274854422909409,0.0006535794346988331,9,2014-06-02 09:20:00,5.188476122685185,0.012683614936291616,0.012070125394074243,0.012288761285004581,0.01103896101107888,0.0005237116594380779,2014-06-07T13:51:24,0.005164160843190785,0.004037213998387838,0.0038627502445929248,0.0028396848607254036,0.0006978555916538817,0.017530744122472287,0.016094661440340326,0.01615687676202278,0.015322578411976887,0.0006570300835514449,185_BOA_LE07_228061_20140607
0.6,3.571819999999999,"< 0,001",42,3,2.671333333333333,185,-2.173808,PD,-55.59809,III,0.33043333333333336,0.26003333333333334,"< 0,001",0.06446472894130875,0.05300198375748011,21,7.0,2.25,13.142857142857164,2.248666666666667,,24.5,HW,0.008871758570022974,0.007742522124635938,0.007941112241086647,0.006011215413499339,0.0008355132093187097,9,2014-06-02 09:20:00,5.188752962962963,0.013993438137905639,0.01264531021848956,0.012688477479876831,0.011379561057017245,0.0006898376038647136,2014-06-07T13:51:48,0.0057033876275813565,0.004219311355726598,0.00413202998258992,0.0029972068460038977,0.0008689203763964256,0.01751571112682162,0.016560552925807524,0.016691133962177907,0.015733850058868664,0.0005231733360353846,185_BOA_LE07_228062_20140607
0.6516666666666667,2.4011000000000005,0.42362,23,1,3.936666666666666,186,-2.151079,PC,-55.565754,III,0.41709999999999997,0.3374,2.0465,0.09874146858758318,0.08206733885710528,20,0.2,2.12,25.7142857142857,5.278666666666666,,11.049999999999999,HW,0.013427400323877035,0.009711070418663845,0.011180985506164233,0.0019068069748598496,0.003546628070843845,9,2014-06-02 10:20:00,5.146809456018518,0.020776873207703366,0.01705755858229955,0.01835692176544643,0.008133115793328712,0.0038709338823664516,2014-06-07T13:51:24,0.010340206487704066,0.00634309345792685,0.007457597782115817,-0.0028042252615570334,0.003812167470096901,0.0281714818790552,0.024431955266408026,0.02539566704186104,0.014152342017718846,0.004152879402648696,186_BOA_LE07_228061_20140607
0.6516666666666667,2.4011000000000005,0.42362,42,1,3.936666666666666,186,-2.151079,PC,-55.565754,III,0.41709999999999997,0.3374,2.0465,0.09874146858758318,0.08206733885710528,20,0.2,2.12,25.7142857142857,5.278666666666666,,11.049999999999999,HW,0.013978724161310983,0.009873648019891797,0.010666801300321941,0.0024372600969529146,0.0036197498054092716,9,2014-06-02 10:20:00,5.147086296296297,0.021688686876700076,0.017288297331763992,0.01825656820678729,0.008433098560725723,0.0040017342000552274,2014-06-07T13:51:48,0.009837489342154424,0.006322711491780159,0.006768579062119804,-0.0026464661387843383,0.0038757189764988117,0.027951017801186348,0.02442979454354725,0.024816820120003722,0.014529110521364165,0.004171611929464844,186_BOA_LE07_228062_20140607
0.9375,3.5997000000000003,"< 0,001",23,1,3.767333333333333,187,-2.173808,PD,-55.59809,III,0.3257666666666667,0.2413,1.24,0.05215014916086583,0.058986009272045774,21,0.2,2.14,11.714285714285735,5.007333333333333,,23.900000000000002,HW,0.008271428594451763,0.007023751506783181,0.006782232028061659,0.006274854422909409,0.0006535794346988331,9,2014-06-02 09:20:00,5.188476122685185,0.012683614936291616,0.012070125394074243,0.012288761285004581,0.01103896101107888,0.0005237116594380779,2014-06-07T13:51:24,0.005164160843190785,0.004037213998387838,0.0038627502445929248,0.0028396848607254036,0.0006978555916538817,0.017530744122472287,0.016094661440340326,0.01615687676202278,0.015322578411976887,0.0006570300835514449,187_BOA_LE07_228061_20140607
0.9375,3.5997000000000003,"< 0,001",42,1,3.767333333333333,187,-2.173808,PD,-55.59809,III,0.3257666666666667,0.2413,1.24,0.05215014916086583,0.058986009272045774,21,0.2,2.14,11.714285714285735,5.007333333333333,,23.900000000000002,HW,0.008871758570022974,0.007742522124635938,0.007941112241086647,0.006011215413499339,0.0008355132093187097,9,2014-06-02 09:20:00,5.188752962962963,0.013993438137905639,0.01264531021848956,0.012688477479876831,0.011379561057017245,0.0006898376038647136,2014-06-07T13:51:48,0.0057033876275813565,0.004219311355726598,0.00413202998258992,0.0029972068460038977,0.0008689203763964256,0.01751571112682162,0.016560552925807524,0.016691133962177907,0.015733850058868664,0.0005231733360353846,187_BOA_LE07_228062_20140607
1.6163636363636362,3.4446,1.6003600000000007,23,1,3.184,188,-2.115929,GP,-55.447053,III,0.34615,0.2963,2.1275,0.08682287856286681,0.10432739199053068,47,0.2,2.2098,11.42857142857144,5.3115,,10.636363636363638,HW,0.006356906409444457,0.006088189621969968,0.0061926322058481875,0.005189661678064167,0.0004185055214656619,6,2014-06-02 12:37:00,5.05167056712963,0.012200503738692987,0.01121397218987874,0.011539060071568227,0.01045830271459127,0.0006774470023268534,2014-06-07T13:51:24,0.004019044491255638,0.003629366515244569,0.0038208204315986205,0.0031151902427402466,0.0003447614552814142,0.014987075477842796,0.014266715680019465,0.014400703211910566,0.013662464689094291,0.0005320677335979308,188_BOA_LE07_228061_20140607
0.944,4.190599999999999,0.5688000000000005,23,1,3.45,190,-2.205757,LG,-55.347217,III,0.38876666666666665,0.2843,1.8133333333333332,0.0378764943102745,0.050765992766489125,5,0.2,1.82,18.11428571428571,5.263333333333333,,19.160000000000004,HW,0.008529349531563386,0.0075165924648351,0.007840143189050505,0.0063630726182914606,0.000744532088960499,9,2014-06-03 12:30:00,4.056531678240741,0.015506736575148863,0.014782693827465684,0.014671171233138141,0.01426878056381388,0.00037096525343378796,2014-06-07T13:51:24,0.006225566820300564,0.00508408483253795,0.004972811340571615,0.00420582566068213,0.0005913970317278918,0.021284467440026454,0.02064577113782674,0.020630542257844713,0.019726849104539645,0.0005089820036719343,190_BOA_LE07_228061_20140607
0.944,4.190599999999999,0.5688000000000005,42,1,3.45,190,-2.205757,LG,-55.347217,III,0.38876666666666665,0.2843,1.8133333333333332,0.0378764943102745,0.050765992766489125,5,0.2,1.82,18.11428571428571,5.263333333333333,,19.160000000000004,HW,0.008927633491422868,0.008050436558802132,0.008441322190828361,0.0067752538225315075,0.0008169730135915031,9,2014-06-03 12:30:00,4.056808518518518,0.015618052434558476,0.015089686728495862,0.015136834106770403,0.014314563955751276,0.00035298499666513587,2014-06-07T13:51:48,0.006290995112606436,0.005190927448037834,0.005087432933625416,0.004307405780085855,0.0005769363184337334,0.021790758077694938,0.021074122952478055,0.020994713676515567,0.020106875819663677,0.0005360686260473482,190_BOA_LE07_228062_20140607
1.2375,4.091,0.17229999999999995,23,1,3.05,192,-2.255185,LG,-55.376673,III,0.38025,0.235995,0.7910000000000001,0.03502525207891992,0.05677393963306372,38,0.2,2.9406,14.457142857142845,3.841,,14.058333333333332,HW,0.007922571992879435,0.00739354253909706,0.007433816224439235,0.006780426567261265,0.0003981640743750744,9,2014-06-03 13:40:00,4.00792056712963,0.013720762199659833,0.013072891744044204,0.013315360361670086,0.012744625167479104,0.0003404542885629857,2014-06-07T13:51:24,0.005878720594286839,0.004857386051043559,0.004878811890321047,0.004456923037761606,0.00040492987371477555,0.019010216610284153,0.01808074540667723,0.01842149307245497,0.017488771232817377,0.0005323704510444928,192_BOA_LE07_228061_20140607
1.2375,4.091,0.17229999999999995,42,1,3.05,192,-2.255185,LG,-55.376673,III,0.38025,0.235995,0.7910000000000001,0.03502525207891992,0.05677393963306372,38,0.2,2.9406,14.457142857142845,3.841,,14.058333333333332,HW,0.008552949629240282,0.008068568280746206,0.008036502306036673,0.007118071570152228,0.0004298030647306301,9,2014-06-03 13:40:00,4.008197407407407,0.014904237362709575,0.013821749085980238,0.014057408913896556,0.013308782375934707,0.00046423528972460966,2014-06-07T13:51:48,0.005926317710406769,0.00504801580167397,0.005063769240650964,0.004830681123458434,0.0002970804541618171,0.019548115317881153,0.018565269783122503,0.018801026259770693,0.017863340677528025,0.0004896523733113477,192_BOA_LE07_228062_20140607
0.7966666666666667,0.65814,0.01572000000000029,23,1,3.6804999999999994,193,-2.173257,GP,-55.372851,III,0.29925,0.24605,1.5155000000000003,0.005249999999999993,0.03915634247386071,39,0.2,3.0276,17.657142857142873,5.196,,18.316666666666666,HW,0.00995393979257909,0.008578397307150269,0.008222658104380562,0.007632630706234899,0.0007488933261189305,9,2014-06-03 11:10:00,4.112087233796296,0.01529473785908892,0.014450843895255356,0.014509615365628083,0.0137399133282309,0.0005465528238194495,2014-06-07T13:51:24,0.005839114167570691,0.005376496847207421,0.005288439965055422,0.004610149429728402,0.0004161026959810626,0.021173946363220682,0.020321161108536094,0.020102731474222976,0.019311454934003842,0.0006379652216248863,193_BOA_LE07_228061_20140607
0.7966666666666667,0.65814,0.01572000000000029,42,1,3.6804999999999994,193,-2.173257,GP,-55.372851,III,0.29925,0.24605,1.5155000000000003,0.005249999999999993,0.03915634247386071,39,0.2,3.0276,17.657142857142873,5.196,,18.316666666666666,HW,0.010980337299805671,0.009213141468273,0.008747739063383782,0.00854684289381925,0.0007971844358013621,9,2014-06-03 11:10:00,4.112364074074074,0.015815062408000485,0.015090611125213222,0.015267637737581602,0.014234202041857984,0.0005390472353698609,2014-06-07T13:51:48,0.0066593376644848105,0.00570996056518207,0.005870989136795755,0.004775410851342023,0.0005493267931702147,0.02197034930979712,0.021002201750640145,0.02115314504021811,0.019699012021758933,0.0007469049437793977,193_BOA_LE07_228062_20140607
0.535,0.9065200000000001,0.0645000000000003,23,1,3.333,194,-2.135144,GP,-55.370602,III,0.2876,0.2142,1.8104999999999998,0.0306,0.03632911816926415,40,0.2,3.0276,26.742857142857126,5.1434999999999995,,18.65,HW,0.00866355438311018,0.007243353057339222,0.0071792973713615555,0.005416953847570584,0.0008930168838030169,9,2014-06-03 10:10:00,4.153753900462963,0.013852460216188633,0.013614382523806706,0.013688827686936677,0.013165261337364544,0.00024094806585950242,2014-06-07T13:51:24,0.005892908481009424,0.004925543109487227,0.005339744164983768,0.002806945992391805,0.0009020909415918696,0.02029228416755267,0.01942163948579837,0.01938346934778187,0.017909448484087105,0.0006417519810931232,194_BOA_LE07_228061_20140607
0.49000000000000005,2.6619,0.09507999999999972,23,1,2.3760000000000003,195,-2.113672,GP,-55.370602,III,0.3344,0.27275,1.6589999999999998,0.04883752470769111,0.07634216808048926,41,0.2,3.1407,31.142857142857167,4.035,,22.029999999999998,HW,0.007738861039198393,0.005558990885116222,0.006376372228246256,0.0034597856744043275,0.0013244302486782318,9,2014-06-03 09:20:00,4.188476122685185,0.014066018363958675,0.012300345245327566,0.013245234924055362,0.00931079184182096,0.0013671382088150268,2014-06-07T13:51:24,0.011143141934927001,0.00915106485988342,0.008026013892190334,0.0056394048325258605,0.0015977593689942425,0.02048197482080442,0.01836090434905362,0.019743887839921783,0.015384838413042558,0.0014736017306902012,195_BOA_LE07_228061_20140607
0.95,4.10844,0.4546400000000003,23,2,3.5095,196,-2.255185,LG,-55.376673,III,0.32845,0.25355,0.009999999999999787,0.023057820006235633,0.04073692049713948,38,2.2,2.8797,13.600000000000003,2.968,,14,HW,0.007922571992879435,0.00739354253909706,0.007433816224439235,0.006780426567261265,0.0003981640743750744,9,2014-06-03 13:40:00,4.00792056712963,0.013720762199659833,0.013072891744044204,0.013315360361670086,0.012744625167479104,0.0003404542885629857,2014-06-07T13:51:24,0.005878720594286839,0.004857386051043559,0.004878811890321047,0.004456923037761606,0.00040492987371477555,0.019010216610284153,0.01808074540667723,0.01842149307245497,0.017488771232817377,0.0005323704510444928,196_BOA_LE07_228061_20140607
0.95,4.10844,0.4546400000000003,42,2,3.5095,196,-2.255185,LG,-55.376673,III,0.32845,0.25355,0.009999999999999787,0.023057820006235633,0.04073692049713948,38,2.2,2.8797,13.600000000000003,2.968,,14,HW,0.008552949629240282,0.008068568280746206,0.008036502306036673,0.007118071570152228,0.0004298030647306301,9,2014-06-03 13:40:00,4.008197407407407,0.014904237362709575,0.013821749085980238,0.014057408913896556,0.013308782375934707,0.00046423528972460966,2014-06-07T13:51:48,0.005926317710406769,0.00504801580167397,0.005063769240650964,0.004830681123458434,0.0002970804541618171,0.019548115317881153,0.018565269783122503,0.018801026259770693,0.017863340677528025,0.0004896523733113477,196_BOA_LE07_228062_20140607
0.73,1.94148,0.1842000000000002,23,3,3.39,197,-2.255185,LG,-55.376673,III,0.3198,0.28005,1.8035,0.03001658247430051,0.04513047938449398,38,7.0,2.8449,16.228571428571442,5.1935,,17.7,HW,0.007922571992879435,0.00739354253909706,0.007433816224439235,0.006780426567261265,0.0003981640743750744,9,2014-06-03 13:40:00,4.00792056712963,0.013720762199659833,0.013072891744044204,0.013315360361670086,0.012744625167479104,0.0003404542885629857,2014-06-07T13:51:24,0.005878720594286839,0.004857386051043559,0.004878811890321047,0.004456923037761606,0.00040492987371477555,0.019010216610284153,0.01808074540667723,0.01842149307245497,0.017488771232817377,0.0005323704510444928,197_BOA_LE07_228061_20140607
0.73,1.94148,0.1842000000000002,42,3,3.39,197,-2.255185,LG,-55.376673,III,0.3198,0.28005,1.8035,0.03001658247430051,0.04513047938449398,38,7.0,2.8449,16.228571428571442,5.1935,,17.7,HW,0.008552949629240282,0.008068568280746206,0.008036502306036673,0.007118071570152228,0.0004298030647306301,9,2014-06-03 13:40:00,4.008197407407407,0.014904237362709575,0.013821749085980238,0.014057408913896556,0.013308782375934707,0.00046423528972460966,2014-06-07T13:51:48,0.005926317710406769,0.00504801580167397,0.005063769240650964,0.004830681123458434,0.0002970804541618171,0.019548115317881153,0.018565269783122503,0.018801026259770693,0.017863340677528025,0.0004896523733113477,197_BOA_LE07_228062_20140607
0.55,10.48878,0.82762,23,2,3.6005000000000003,199,-2.135144,GP,-55.370602,III,0.2946,0.24795,1.4840000000000002,0.030115157897252394,0.04417330834484119,40,1.8,2.7753,14.94285714285714,5.0845,,16.9,HW,0.00866355438311018,0.007243353057339222,0.0071792973713615555,0.005416953847570584,0.0008930168838030169,9,2014-06-03 10:10:00,4.153753900462963,0.013852460216188633,0.013614382523806706,0.013688827686936677,0.013165261337364544,0.00024094806585950242,2014-06-07T13:51:24,0.005892908481009424,0.004925543109487227,0.005339744164983768,0.002806945992391805,0.0009020909415918696,0.02029228416755267,0.01942163948579837,0.01938346934778187,0.017909448484087105,0.0006417519810931232,199_BOA_LE07_228061_20140607
0.56,8.24912,0.5365600000000008,23,3,3.2314999999999996,200,-2.135144,GP,-55.370602,III,0.33895000000000003,0.25905,0.4730000000000003,0.04254757070219022,0.045003255079897414,40,7.0,3.0711,19.342857142857138,2.9065,,19.5,HW,0.00866355438311018,0.007243353057339222,0.0071792973713615555,0.005416953847570584,0.0008930168838030169,9,2014-06-03 10:10:00,4.153753900462963,0.013852460216188633,0.013614382523806706,0.013688827686936677,0.013165261337364544,0.00024094806585950242,2014-06-07T13:51:24,0.005892908481009424,0.004925543109487227,0.005339744164983768,0.002806945992391805,0.0009020909415918696,0.02029228416755267,0.01942163948579837,0.01938346934778187,0.017909448484087105,0.0006417519810931232,200_BOA_LE07_228061_20140607
2.6528571428571426,17.0381,1.0825200000000026,23,1,4.2245,206,-2.2035,LG,-55.236138,III,0.36119999999999997,0.2915,1.6859999999999997,0.04087565328954223,0.04390325507989741,43,0.2,3.1407,17.34285714285716,5.9105,,17.585714285714285,HW,0.009459569447591843,0.007216544560772346,0.007226578582319972,0.00542584147161328,0.0011166115075547777,9,2014-06-04 15:00:00,2.952365011574074,0.015107272212632717,0.013275494634402966,0.013102493367525302,0.011500410919427967,0.0009754722499642972,2014-06-07T13:51:24,0.006609913041921201,0.0047505085661615175,0.005054868138386557,0.0017269074758319916,0.001356118263068471,0.021004604989959215,0.018938153794414287,0.01896371480401683,0.017110226512002794,0.0011578810763604977,206_BOA_LE07_228061_20140607
2.6528571428571426,17.0381,1.0825200000000026,42,1,4.2245,206,-2.2035,LG,-55.236138,III,0.36119999999999997,0.2915,1.6859999999999997,0.04087565328954223,0.04390325507989741,43,0.2,3.1407,17.34285714285716,5.9105,,17.585714285714285,HW,0.008804171154460427,0.00763719606855083,0.007967152924292328,0.005950499375958601,0.000901797965204348,9,2014-06-04 15:00:00,2.952641851851852,0.015124765518863806,0.013700301203815397,0.013524747961864666,0.012272751730655824,0.000781409938525091,2014-06-07T13:51:48,0.007076285950107427,0.005076101663570384,0.005119305758079352,0.0017844538720062295,0.001350262727940451,0.02065904727151023,0.019319478563486325,0.019533759831874296,0.0174973732328881,0.0009578607748250519,206_BOA_LE07_228062_20140607
0.77,1.5666400000000003,0.35846,23,2,4.161,207,-2.2035,LG,-55.236138,III,0.31945,0.2679,2.564,0.030128522817119134,0.03387304202012231,43,1.4,3.2190000000000003,16.48571428571428,5.4094999999999995,,17.1,HW,0.009459569447591843,0.007216544560772346,0.007226578582319972,0.00542584147161328,0.0011166115075547777,9,2014-06-04 15:00:00,2.952365011574074,0.015107272212632717,0.013275494634402966,0.013102493367525302,0.011500410919427967,0.0009754722499642972,2014-06-07T13:51:24,0.006609913041921201,0.0047505085661615175,0.005054868138386557,0.0017269074758319916,0.001356118263068471,0.021004604989959215,0.018938153794414287,0.01896371480401683,0.017110226512002794,0.0011578810763604977,207_BOA_LE07_228061_20140607
0.77,1.5666400000000003,0.35846,42,2,4.161,207,-2.2035,LG,-55.236138,III,0.31945,0.2679,2.564,0.030128522817119134,0.03387304202012231,43,1.4,3.2190000000000003,16.48571428571428,5.4094999999999995,,17.1,HW,0.008804171154460427,0.00763719606855083,0.007967152924292328,0.005950499375958601,0.000901797965204348,9,2014-06-04 15:00:00,2.952641851851852,0.015124765518863806,0.013700301203815397,0.013524747961864666,0.012272751730655824,0.000781409938525091,2014-06-07T13:51:48,0.007076285950107427,0.005076101663570384,0.005119305758079352,0.0017844538720062295,0.001350262727940451,0.02065904727151023,0.019319478563486325,0.019533759831874296,0.0174973732328881,0.0009578607748250519,207_BOA_LE07_228062_20140607
0.75,2.4011000000000005,0.42362,23,3,2.521,208,-2.2035,LG,-55.236138,III,0.34220000000000006,0.33635,3.325,0.04296956144079733,0.057906608798579604,43,7.0,3.045,21.428571428571452,5.846,,24.8,HW,0.009459569447591843,0.007216544560772346,0.007226578582319972,0.00542584147161328,0.0011166115075547777,9,2014-06-04 15:00:00,2.952365011574074,0.015107272212632717,0.013275494634402966,0.013102493367525302,0.011500410919427967,0.0009754722499642972,2014-06-07T13:51:24,0.006609913041921201,0.0047505085661615175,0.005054868138386557,0.0017269074758319916,0.001356118263068471,0.021004604989959215,0.018938153794414287,0.01896371480401683,0.017110226512002794,0.0011578810763604977,208_BOA_LE07_228061_20140607
0.75,2.4011000000000005,0.42362,42,3,2.521,208,-2.2035,LG,-55.236138,III,0.34220000000000006,0.33635,3.325,0.04296956144079733,0.057906608798579604,43,7.0,3.045,21.428571428571452,5.846,,24.8,HW,0.008804171154460427,0.00763719606855083,0.007967152924292328,0.005950499375958601,0.000901797965204348,9,2014-06-04 15:00:00,2.952641851851852,0.015124765518863806,0.013700301203815397,0.013524747961864666,0.012272751730655824,0.000781409938525091,2014-06-07T13:51:48,0.007076285950107427,0.005076101663570384,0.005119305758079352,0.0017844538720062295,0.001350262727940451,0.02065904727151023,0.019319478563486325,0.019533759831874296,0.0174973732328881,0.0009578607748250519,208_BOA_LE07_228062_20140607
3.0700000000000003,4.163660000000001,0.6164000000000002,23,1,4.635,209,-2.27898,LG,-55.22471,III,0.2946,0.24795,0.45799999999999996,0.09276000000000001,0.053264996251726184,49,0.2,2.5317000000000003,2.333333333333323,5.093,,3.15,HW,0.0022692462227988323,-0.0011455909077156248,0.00035302477778000486,-0.0031032638004423966,0.0018241358292150783,9,2014-06-04 13:45:00,3.0044483449074075,0.002974114354296028,-0.0002903933060701997,0.0009553355457645228,-0.0014650385451116764,0.0015246704024693485,2014-06-07T13:51:24,0.013170363855493776,0.010416524590052852,0.008874171819199451,0.006744573533159932,0.001824348780740733,0.0020443469851049766,-0.0012499091999407434,8.151542515703707e-05,-0.0030322895894171285,0.0015752128213234466,209_BOA_LE07_228061_20140607
3.0700000000000003,4.163660000000001,0.6164000000000002,42,1,4.635,209,-2.27898,LG,-55.22471,III,0.2946,0.24795,0.45799999999999996,0.09276000000000001,0.053264996251726184,49,0.2,2.5317000000000003,2.333333333333323,5.093,,3.15,HW,0.0029763421626493756,-0.0002350893717162712,0.0012466176028913907,-0.0022799569927498134,0.0017356316990101658,9,2014-06-04 13:45:00,3.004725185185185,0.0030568324448342716,0.00034198209694324527,0.0017215866427728599,-0.0011802415850804982,0.0015142983861736042,2014-06-07T13:51:48,0.012119299837354741,0.010087117421976783,0.008473032369099912,0.006505635753491418,0.0014648880903972378,0.0021369201706554495,-0.0008124824026846257,0.0001389357233685393,-0.0024576061985815177,0.001514111499898789,209_BOA_LE07_228062_20140607
0.82,4.902239999999999,4.80132,23,2,3.6653333333333333,210,-2.250928,LG,-55.145292,III,0.3717,0.26933333333333337,0.30950000000000033,0.02366275697376208,0.04050763168277766,1,2.0,1.94,13.028571428571412,3.539666666666667,,13.7,HW,0.010629675148128199,0.010376328723323135,0.010477250218733445,0.00992536223905751,0.00024045889492030183,6,2014-06-05 15:20:00,1.9384761226851852,0.014959952112169663,0.01414172871663886,0.014077099438123356,0.013547603471468533,0.0004885408045738951,2014-06-07T13:51:24,0.006080843069542458,0.005450494011139733,0.005302579100978564,0.005143391637956483,0.00031973414261959654,0.01854811433969159,0.01788499858117035,0.017897707993726503,0.01727743365674972,0.00048649451258363734,210_BOA_LE07_228061_20140607
0.82,4.902239999999999,4.80132,42,2,3.6653333333333333,210,-2.250928,LG,-55.145292,III,0.3717,0.26933333333333337,0.30950000000000033,0.02366275697376208,0.04050763168277766,1,2.0,1.94,13.028571428571412,3.539666666666667,,13.7,HW,0.011752166288449547,0.011158600272102305,0.011124029569796759,0.010486664778761538,0.0004643061709610753,6,2014-06-05 15:20:00,1.938752962962963,0.015542750215574542,0.014801214843526435,0.014521981416086297,0.01407734490321898,0.00047672057071035005,2014-06-07T13:51:48,0.006157885727202703,0.005788571780520862,0.0059666978086064006,0.005494582359850753,0.00020797627009388602,0.0192272206283588,0.01851923882111891,0.0186590630030943,0.01766397602957084,0.0005129352128952709,210_BOA_LE07_228062_20140607
